2026-07-14 14:49:18.715 | DEBUG    | app.storage.repository:upsert_product:51 | 新增商品: B003NREDC8
2026-07-14 14:49:18.728 | DEBUG    | app.storage.repository:upsert_product:51 | 新增商品: B0FGGZK4X7
2026-07-14 14:49:18.741 | DEBUG    | app.storage.repository:upsert_product:51 | 新增商品: B0BKKYRQ31
2026-07-14 14:49:18.755 | DEBUG    | app.storage.repository:upsert_product:51 | 新增商品: B0BLYKTL78
2026-07-14 14:49:18.767 | DEBUG    | app.storage.repository:upsert_product:51 | 新增商品: B07XVCP7F5
2026-07-14 14:49:18.781 | DEBUG    | app.storage.repository:upsert_product:51 | 新增商品: B0DP42TFQL
2026-07-14 14:49:18.794 | DEBUG    | app.storage.repository:upsert_product:51 | 新增商品: B0DP33XH4X
2026-07-14 14:49:18.809 | DEBUG    | app.storage.repository:upsert_product:51 | 新增商品: B0DFXWGJ6J
2026-07-14 14:49:18.821 | DEBUG    | app.storage.repository:upsert_product:51 | 新增商品: B0DNDMDX8K
2026-07-14 14:49:18.835 | DEBUG    | app.storage.repository:upsert_product:51 | 新增商品: B0FLX78XVF
2026-07-14 14:49:18.847 | DEBUG    | app.storage.repository:upsert_product:51 | 新增商品: B0BT3VC25K
2026-07-14 14:49:18.861 | DEBUG    | app.storage.repository:upsert_product:51 | 新增商品: B0FKJBZHTW
2026-07-14 14:49:18.873 | DEBUG    | app.storage.repository:upsert_product:51 | 新增商品: B0D83KCLPR
2026-07-14 14:49:18.887 | DEBUG    | app.storage.repository:upsert_product:51 | 新增商品: B0FLX5WCL7
2026-07-14 14:49:18.900 | DEBUG    | app.storage.repository:upsert_product:51 | 新增商品: B0B4ZWZ89X
2026-07-14 14:49:18.913 | DEBUG    | app.storage.repository:upsert_product:51 | 新增商品: B07ZV2CKH4
2026-07-14 14:49:18.927 | DEBUG    | app.storage.repository:upsert_product:51 | 新增商品: B0DWMX5TXV
2026-07-14 14:49:18.941 | DEBUG    | app.storage.repository:upsert_product:51 | 新增商品: B07VN47CYW
2026-07-14 14:49:18.954 | DEBUG    | app.storage.repository:upsert_product:51 | 新增商品: B0DKHHWJT3
2026-07-14 14:49:18.967 | DEBUG    | app.storage.repository:upsert_product:51 | 新增商品: B0FVLRL1P9
2026-07-14 14:49:18.980 | DEBUG    | app.storage.repository:upsert_product:51 | 新增商品: B0FF9WN7R1
2026-07-14 14:49:18.994 | DEBUG    | app.storage.repository:upsert_product:51 | 新增商品: B0D2X7DCG5
2026-07-14 14:49:19.007 | DEBUG    | app.storage.repository:upsert_product:51 | 新增商品: B0CDFMW94G
2026-07-14 14:49:19.020 | DEBUG    | app.storage.repository:upsert_product:51 | 新增商品: B0CT444BH6
2026-07-14 14:49:19.040 | DEBUG    | app.storage.repository:upsert_product:51 | 新增商品: B0F7RTZ5SS
2026-07-14 14:49:19.053 | DEBUG    | app.storage.repository:upsert_product:51 | 新增商品: B0CS68QV83
2026-07-14 14:49:19.066 | DEBUG    | app.storage.repository:upsert_product:51 | 新增商品: B07HRNKTCM
2026-07-14 14:49:19.079 | INFO     | __main__:crawl:94 | 列表页完成: 185 个唯一商品入库
2026-07-14 14:49:19.107 | INFO     | __main__:crawl:107 | 开始详情页采集: 185 个 ASIN
2026-07-14 14:49:19.108 | INFO     | app.crawler.detail_crawler:crawl_detail_pages:109 | 开始并发采集 185 个 ASIN（并发数=3）
2026-07-14 14:49:39.035 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B005EJH6RW: 采集成功 (5,539 字符)
2026-07-14 14:49:39.449 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0GJZ76PFT: 采集成功 (5,539 字符)
2026-07-14 14:49:39.739 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0GLZ5K374: 采集成功 (5,539 字符)
2026-07-14 14:49:47.756 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0FYF2H8MB: 采集成功 (646,456 字符)
2026-07-14 14:49:49.375 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B011HMDZ0Q: 采集成功 (1,036,607 字符)
2026-07-14 14:49:59.951 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B00Z9V0NKC: 采集成功 (5,539 字符)
2026-07-14 14:50:07.804 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0G34YSRRZ: 采集成功 (5,539 字符)
2026-07-14 14:50:10.338 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B01BC4TXXC: 采集成功 (5,539 字符)
2026-07-14 14:50:20.709 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0FY5LNRCK: 采集成功 (5,539 字符)
2026-07-14 14:50:29.522 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0DR8LK5B5: 采集成功 (5,539 字符)
2026-07-14 14:50:29.952 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B09YR2RQ5P: 采集成功 (5,539 字符)
2026-07-14 14:50:37.417 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B082V7PWD1: 采集成功 (1,077,631 字符)
2026-07-14 14:50:40.691 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B07WCW1PB3: 采集成功 (5,539 字符)
2026-07-14 14:50:52.392 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0DG5SW7F4: 采集成功 (5,539 字符)
2026-07-14 14:50:58.881 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0GF1VMNJP: 采集成功 (5,539 字符)
2026-07-14 14:51:00.221 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B07R22YVNP: 采集成功 (5,539 字符)
2026-07-14 14:51:06.653 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0CP3HTHLZ: 采集成功 (1,127,581 字符)
2026-07-14 14:51:12.545 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B07FNJB8TT: 采集成功 (5,539 字符)
2026-07-14 14:51:22.748 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B005EJH6Z4: 采集成功 (5,539 字符)
2026-07-14 14:51:26.782 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0FRN2Z4JF: 采集成功 (5,539 字符)
2026-07-14 14:51:32.125 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B09F99B8SX: 采集成功 (5,539 字符)
2026-07-14 14:51:45.216 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0CPSP33T8: 采集成功 (5,539 字符)
2026-07-14 14:51:47.887 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B094698CSV: 采集成功 (5,539 字符)
2026-07-14 14:51:52.292 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0CVW5GVYF: 采集成功 (5,539 字符)
2026-07-14 14:52:05.626 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0GWQVDHP9: 采集成功 (5,539 字符)
2026-07-14 14:52:08.721 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0BXNR9DB6: 采集成功 (5,539 字符)
2026-07-14 14:52:12.726 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0G34Z69WF: 采集成功 (5,539 字符)
2026-07-14 14:52:22.851 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0DBT4FMWC: 采集成功 (1,199,456 字符)
2026-07-14 14:52:25.802 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0FBRK2Y6B: 采集成功 (5,539 字符)
2026-07-14 14:52:32.233 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0GTGB36DB: 采集成功 (5,539 字符)
2026-07-14 14:52:35.017 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B087Z5WDJ2: 采集成功 (637,346 字符)
2026-07-14 14:52:42.706 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B07CMS5Q6P: 采集成功 (5,539 字符)
2026-07-14 14:52:55.182 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0BRKJC6L8: 采集成功 (5,539 字符)
2026-07-14 14:52:56.231 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0G5PXP8VC: 采集成功 (5,539 字符)
2026-07-14 14:53:03.843 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0G43TVGCG: 采集成功 (5,539 字符)
2026-07-14 14:53:15.481 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B07CMS5Q6N: 采集成功 (5,539 字符)
2026-07-14 14:53:16.422 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B09C13PZX7: 采集成功 (5,539 字符)
2026-07-14 14:53:24.228 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B09J1TB35S: 采集成功 (891,689 字符)
2026-07-14 14:53:25.244 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0CSP61VR4: 采集成功 (5,539 字符)
2026-07-14 14:53:35.924 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B07Y1KKFBH: 采集成功 (5,539 字符)
2026-07-14 14:53:43.808 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0FY5M888K: 采集成功 (905,323 字符)
2026-07-14 14:53:45.893 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0BJ6NBYJG: 采集成功 (5,539 字符)
2026-07-14 14:53:46.616 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0DPLVFJT6: 采集成功 (5,539 字符)
2026-07-14 14:54:04.455 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B094QH5MWN: 采集成功 (5,539 字符)
2026-07-14 14:54:06.814 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0D3PNVQWK: 采集成功 (5,539 字符)
2026-07-14 14:54:07.584 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B00026IX1K: 采集成功 (5,539 字符)
2026-07-14 14:54:23.815 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B09ZTJRXLV: 采集成功 (5,539 字符)
2026-07-14 14:54:26.542 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B09HHHDZZG: 采集成功 (5,539 字符)
2026-07-14 14:54:27.840 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0BYD5H31D: 采集成功 (5,539 字符)
2026-07-14 14:54:43.813 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0BGKBT1JG: 采集成功 (5,539 字符)
2026-07-14 14:54:46.498 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B09N9FR2FH: 采集成功 (5,539 字符)
2026-07-14 14:54:47.520 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0FH6N1VPQ: 采集成功 (5,539 字符)
2026-07-14 14:55:03.522 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0CW25XR5R: 采集成功 (5,539 字符)
2026-07-14 14:55:06.742 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B07YN82X3B: 采集成功 (5,539 字符)
2026-07-14 14:55:07.284 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0BX52C4LN: 采集成功 (5,539 字符)
2026-07-14 14:55:15.647 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0F21G8HQ2: 采集成功 (1,046,814 字符)
2026-07-14 14:55:23.687 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0F21HFMRH: 采集成功 (5,539 字符)
2026-07-14 14:55:26.380 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0F21J6JKP: 采集成功 (5,539 字符)
2026-07-14 14:55:34.906 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0787D6SGQ: 采集成功 (794,038 字符)
2026-07-14 14:55:36.352 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B079JLY5M5: 采集成功 (5,539 字符)
2026-07-14 14:55:43.398 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0D22FGR8C: 采集成功 (5,539 字符)
2026-07-14 14:55:54.319 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0H1WM2P8Y: 采集成功 (5,539 字符)
2026-07-14 14:55:57.045 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B09H6NDJJH: 采集成功 (5,539 字符)
2026-07-14 14:56:03.476 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B09N972T84: 采集成功 (5,539 字符)
2026-07-14 14:56:14.196 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0GXYYF4Y4: 采集成功 (5,539 字符)
2026-07-14 14:56:17.152 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0BPP8M5JW: 采集成功 (5,539 字符)
2026-07-14 14:56:22.825 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0GTRBDG18: 采集成功 (5,539 字符)
2026-07-14 14:56:33.934 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0BXLHCF3T: 采集成功 (5,539 字符)
2026-07-14 14:56:39.160 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B094PS5RZQ: 采集成功 (5,539 字符)
2026-07-14 14:56:44.433 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0D9N62T62: 采集成功 (5,539 字符)
2026-07-14 14:56:53.618 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B07H8TJMX7: 采集成功 (5,539 字符)
2026-07-14 14:56:59.134 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0F1MKKKV5: 采集成功 (5,539 字符)
2026-07-14 14:57:04.842 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B083V6FWMM: 采集成功 (5,539 字符)
2026-07-14 14:57:14.002 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B001DHECXA: 采集成功 (5,539 字符)
2026-07-14 14:57:18.879 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0916N2LPZ: 采集成功 (5,539 字符)
2026-07-14 14:57:25.352 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0G43GNH66: 采集成功 (5,539 字符)
2026-07-14 14:57:34.120 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0FCFZ9HWM: 采集成功 (5,539 字符)
2026-07-14 14:57:41.166 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0BX52PCJ5: 采集成功 (5,539 字符)
2026-07-14 14:57:46.445 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0DLNB862G: 采集成功 (5,539 字符)
2026-07-14 14:57:53.589 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0DCVP49FN: 采集成功 (5,539 字符)
2026-07-14 14:58:01.214 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0CJXQVMHL: 采集成功 (5,539 字符)
2026-07-14 14:58:06.882 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B09CXQZMHG: 采集成功 (5,539 字符)
2026-07-14 14:58:14.475 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B072FG8LBV: 采集成功 (5,539 字符)
2026-07-14 14:58:15.532 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0BGJT87N2: 采集成功 (902,593 字符)
2026-07-14 14:58:21.899 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B086MF8Q52: 采集成功 (5,539 字符)
2026-07-14 14:58:34.830 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0FC5V3YVY: 采集成功 (5,539 字符)
2026-07-14 14:58:35.183 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0CM5SWRJW: 采集成功 (5,539 字符)
2026-07-14 14:58:42.612 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B07KKZB9LM: 采集成功 (5,539 字符)
2026-07-14 14:58:54.727 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0GJYW1MKS: 采集成功 (5,539 字符)
2026-07-14 14:58:57.587 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0DJH1DPCC: 采集成功 (5,539 字符)
2026-07-14 14:59:02.846 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0BMXKR7NH: 采集成功 (5,539 字符)
2026-07-14 14:59:17.313 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0DCVMN51Z: 采集成功 (5,539 字符)
2026-07-14 14:59:18.502 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0DGL7PX87: 采集成功 (5,539 字符)
2026-07-14 14:59:22.670 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0CT4Q7Y2V: 采集成功 (5,539 字符)
2026-07-14 14:59:37.062 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B07D34L57F: 采集成功 (5,539 字符)
2026-07-14 14:59:38.048 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B09BR46F63: 采集成功 (5,539 字符)
2026-07-14 14:59:43.302 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0DQKL7R48: 采集成功 (5,539 字符)
2026-07-14 14:59:56.713 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0DPWX3WTL: 采集成功 (5,539 字符)
2026-07-14 14:59:58.953 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0DGZLHN8G: 采集成功 (5,539 字符)
2026-07-14 15:00:03.792 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0C9ZJHQHM: 采集成功 (5,539 字符)
2026-07-14 15:00:04.784 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B014EUQOGK: 采集成功 (922,731 字符)
2026-07-14 15:00:07.011 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0CF3VGQFL: 采集成功 (1,053,133 字符)
2026-07-14 15:00:24.478 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0CQQWHW6V: 采集成功 (5,539 字符)
2026-07-14 15:00:26.445 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0G62RXPWG: 采集成功 (5,539 字符)
2026-07-14 15:00:33.814 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0CMWK8YGY: 采集成功 (5,539 字符)
2026-07-14 15:00:45.685 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0G1BJ24N2: 采集成功 (5,539 字符)
2026-07-14 15:00:46.266 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0DFXV6ZPM: 采集成功 (5,539 字符)
2026-07-14 15:00:53.341 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0FLX6H62D: 采集成功 (5,539 字符)
2026-07-14 15:00:55.030 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0BKVY4WKT: 采集成功 (680,156 字符)
2026-07-14 15:01:03.114 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0C7QMD44R: 采集成功 (1,073,132 字符)
2026-07-14 15:01:06.497 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B089KV4YYX: 采集成功 (5,539 字符)
2026-07-14 15:01:12.427 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B09DKQWTNC: 采集成功 (1,093,057 字符)
2026-07-14 15:01:15.187 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0F1F995ZS: 采集成功 (5,539 字符)
2026-07-14 15:01:26.468 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B09LJWWX4Y: 采集成功 (5,539 字符)
